2025-09-10 22:35:15 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:16 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:16 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:16 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:16 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:17 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:17 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:18 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:18 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:20 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:20 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:20 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:20 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=laydown
2025-09-10 22:35:21 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 83051e4c-6756-4a81-ab58-1e945922e950: spades lower in room b9131d
2025-09-10 22:35:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:35:21 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - spades lower by 83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:35:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:35:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:29 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:29 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:29 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:29 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:30 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:30 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:30 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:30 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:33 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=laydown
2025-09-10 22:35:33 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by b08afdd5-5da0-4051-9d3d-0beec2d772ed: clubs lower in room b9131d
2025-09-10 22:35:33 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:35:33 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - clubs lower by b08afdd5-5da0-4051-9d3d-0beec2d772ed
2025-09-10 22:35:33 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:35:33 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:33 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:33 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:33 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:35 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:35 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:35 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:35 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:36 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:36 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:36 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:36 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:37 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:37 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:37 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=bubble_message
2025-09-10 22:35:37 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=laydown
2025-09-10 22:35:39 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by b08afdd5-5da0-4051-9d3d-0beec2d772ed: diamonds upper in room b9131d
2025-09-10 22:35:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:35:39 | ERROR    | routes.websocket:ws_endpoint:140 - Laydown error for b08afdd5-5da0-4051-9d3d-0beec2d772ed: Cannot contribute from Wadda1 - they have no cards
2025-09-10 22:35:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_error to 6 players in room b9131d
2025-09-10 22:35:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:55 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=pass_cards
2025-09-10 22:35:55 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:35:55 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting cards_passed to 6 players in room b9131d
2025-09-10 22:35:57 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 in room b9131d: type=pass_cards
2025-09-10 22:35:57 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:35:57 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting cards_passed to 6 players in room b9131d
2025-09-10 22:36:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:02 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:02 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:03 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:03 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:04 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:04 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:19 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:19 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:19 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:19 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:20 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:20 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:20 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:20 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:23 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:23 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:23 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:23 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:24 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:24 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:24 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:24 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=laydown
2025-09-10 22:36:27 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 1ba61ea3-4c5a-451a-aec8-4257f49370a5: hearts lower in room b9131d
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:36:27 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: SUCCESS - hearts lower by 1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:27 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:27 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:31 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:31 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:31 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:31 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:34 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:34 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:34 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:34 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:36 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:36 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:36 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:36 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:37 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:37 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:38 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=bubble_message
2025-09-10 22:36:38 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=laydown
2025-09-10 22:36:39 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 1ba61ea3-4c5a-451a-aec8-4257f49370a5: diamonds upper in room b9131d
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:36:39 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - diamonds upper by 1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:36:39 | INFO     | routes.websocket:ws_endpoint:137 - Game ended in room b9131d: {'game_ended': True, 'winner': 'B', 'team_a_score': 30, 'team_b_score': 170, 'team_a_sets': 1, 'team_b_sets': 7}
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:36:39 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=clear_bubble_messages
2025-09-10 22:36:39 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:37:08 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=b9131d, player=37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44
2025-09-10 22:37:08 | INFO     | routes.websocket:ws_endpoint:214 - Marked player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 as disconnected in room b9131d
2025-09-10 22:37:08 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 from connections in room b9131d
2025-09-10 22:37:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 5 players in room b9131d
2025-09-10 22:37:08 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=b9131d, player=37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44
2025-09-10 22:37:08 | INFO     | routes.websocket:ws_endpoint:214 - Marked player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 as disconnected in room b9131d
2025-09-10 22:37:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 5 players in room b9131d
2025-09-10 22:37:09 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44
2025-09-10 22:37:09 | INFO     | routes.websocket:ws_endpoint:25 - Player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 connected to room b9131d (reconnection: True)
2025-09-10 22:37:09 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 6 players in room b9131d
2025-09-10 22:37:09 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44
2025-09-10 22:37:09 | INFO     | routes.websocket:ws_endpoint:25 - Player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 connected to room b9131d (reconnection: False)
2025-09-10 22:37:09 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:37:09 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 in room b9131d: type=sync
2025-09-10 22:37:09 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:37:09 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 in room b9131d: type=sync
2025-09-10 22:37:09 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:37:23 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=start_new_round
2025-09-10 22:37:23 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting new_round_started to 6 players in room b9131d
2025-09-10 22:37:29 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=shuffle_deal
2025-09-10 22:37:29 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting new_game_started to 6 players in room b9131d
2025-09-10 22:52:46 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=035a39, player=83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:52:46 | INFO     | routes.websocket:ws_endpoint:25 - Player 83051e4c-6756-4a81-ab58-1e945922e950 connected to room 035a39 (reconnection: False)
2025-09-10 22:52:46 | DEBUG    | routes.websocket:ws_endpoint:32 - Created new connection dictionary for room 035a39
2025-09-10 22:52:46 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 1 players in room 035a39
2025-09-10 22:52:46 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room 035a39: type=sync
2025-09-10 22:52:46 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 1 players in room 035a39
2025-09-10 22:52:49 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room 035a39: type=select_team
2025-09-10 22:52:49 | INFO     | routes.websocket:ws_endpoint:58 - Player 83051e4c-6756-4a81-ab58-1e945922e950 selecting team A in room 035a39
2025-09-10 22:52:49 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 1 players in room 035a39
2025-09-10 22:53:02 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=035a39, player=b08afdd5-5da0-4051-9d3d-0beec2d772ed
2025-09-10 22:53:02 | INFO     | routes.websocket:ws_endpoint:25 - Player b08afdd5-5da0-4051-9d3d-0beec2d772ed connected to room 035a39 (reconnection: False)
2025-09-10 22:53:02 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 2 players in room 035a39
2025-09-10 22:53:02 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room 035a39: type=sync
2025-09-10 22:53:02 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 2 players in room 035a39
2025-09-10 22:53:03 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room 035a39: type=select_team
2025-09-10 22:53:03 | INFO     | routes.websocket:ws_endpoint:58 - Player b08afdd5-5da0-4051-9d3d-0beec2d772ed selecting team A in room 035a39
